1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.283203125000000000e+00
2.283203125000000000e+00
2.283203125000000000e+00
2.283203125000000000e+00
2.283203125000000000e+00
2.449218750000000000e+00
2.449218750000000000e+00
2.449218750000000000e+00
2.449218750000000000e+00
2.593750000000000000e+00
2.593750000000000000e+00
2.593750000000000000e+00
2.593750000000000000e+00
2.718750000000000000e+00
2.718750000000000000e+00
2.718750000000000000e+00
2.718750000000000000e+00
2.828125000000000000e+00
2.828125000000000000e+00
2.828125000000000000e+00
2.929687500000000000e+00
2.929687500000000000e+00
3.019531250000000000e+00
3.019531250000000000e+00
3.019531250000000000e+00
3.101562500000000000e+00
3.101562500000000000e+00
3.179687500000000000e+00
3.179687500000000000e+00
3.250000000000000000e+00
3.250000000000000000e+00
3.318359375000000000e+00
3.318359375000000000e+00
3.378906250000000000e+00
3.378906250000000000e+00
3.439453125000000000e+00
3.439453125000000000e+00
3.496093750000000000e+00
3.548828125000000000e+00
3.548828125000000000e+00
3.597656250000000000e+00
3.646484375000000000e+00
3.691406250000000000e+00
3.691406250000000000e+00
3.734375000000000000e+00
3.777343750000000000e+00
3.816406250000000000e+00
3.855468750000000000e+00
3.892578125000000000e+00
3.927734375000000000e+00
3.962890625000000000e+00
3.996093750000000000e+00
4.027343750000000000e+00
4.058593750000000000e+00
4.085937500000000000e+00
4.117187500000000000e+00
4.148437500000000000e+00
4.203125000000000000e+00
4.226562500000000000e+00
4.250000000000000000e+00
4.300781250000000000e+00
4.324218750000000000e+00
4.371093750000000000e+00
4.390625000000000000e+00
4.437500000000000000e+00
4.476562500000000000e+00
4.500000000000000000e+00
4.539062500000000000e+00
4.574218750000000000e+00
4.609375000000000000e+00
4.644531250000000000e+00
4.679687500000000000e+00
4.710937500000000000e+00
4.742187500000000000e+00
4.789062500000000000e+00
4.816406250000000000e+00
4.859375000000000000e+00
4.886718750000000000e+00
4.929687500000000000e+00
4.953125000000000000e+00
4.992187500000000000e+00
5.027343750000000000e+00
5.062500000000000000e+00
5.093750000000000000e+00
