1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
1.833333333333333259e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.083333333333333037e+00
2.283333333333333215e+00
2.283333333333333215e+00
2.283333333333333215e+00
2.283333333333333215e+00
2.283333333333333215e+00
2.283333333333333215e+00
2.283333333333333215e+00
2.283333333333333215e+00
2.450000000000000178e+00
2.450000000000000178e+00
2.450000000000000178e+00
2.450000000000000178e+00
2.450000000000000178e+00
2.450000000000000178e+00
2.592857142857142527e+00
2.592857142857142527e+00
2.592857142857142527e+00
2.592857142857142527e+00
2.592857142857142527e+00
2.592857142857142527e+00
2.717857142857142527e+00
2.717857142857142527e+00
2.717857142857142527e+00
2.717857142857142527e+00
2.717857142857142527e+00
2.828968253968254132e+00
2.828968253968254132e+00
2.828968253968254132e+00
2.828968253968254132e+00
2.828968253968254132e+00
2.928968253968253777e+00
2.928968253968253777e+00
2.928968253968253777e+00
2.928968253968253777e+00
3.019877344877344605e+00
3.019877344877344605e+00
3.019877344877344605e+00
3.019877344877344605e+00
3.103210678210678086e+00
3.103210678210678086e+00
3.103210678210678086e+00
3.180133755133755180e+00
3.180133755133755180e+00
3.180133755133755180e+00
3.251562326562326355e+00
3.251562326562326355e+00
3.251562326562326355e+00
3.318228993228992785e+00
3.318228993228992785e+00
3.318228993228992785e+00
3.380728993228992785e+00
3.380728993228992785e+00
3.380728993228992785e+00
3.439552522640757726e+00
3.439552522640757726e+00
3.495108078196313528e+00
3.495108078196313528e+00
3.495108078196313528e+00
3.547739657143681669e+00
3.547739657143681669e+00
3.597739657143681935e+00
