1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.500000000000000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
1.833007812500000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.082031250000000000e+00
2.281250000000000000e+00
2.281250000000000000e+00
2.281250000000000000e+00
2.281250000000000000e+00
2.281250000000000000e+00
2.281250000000000000e+00
2.281250000000000000e+00
2.281250000000000000e+00
2.447265625000000000e+00
2.447265625000000000e+00
2.447265625000000000e+00
2.447265625000000000e+00
2.447265625000000000e+00
2.447265625000000000e+00
2.589843750000000000e+00
2.589843750000000000e+00
2.589843750000000000e+00
2.589843750000000000e+00
2.589843750000000000e+00
2.589843750000000000e+00
2.714843750000000000e+00
2.714843750000000000e+00
2.714843750000000000e+00
2.714843750000000000e+00
2.714843750000000000e+00
2.826171875000000000e+00
2.826171875000000000e+00
2.826171875000000000e+00
2.826171875000000000e+00
2.826171875000000000e+00
2.925781250000000000e+00
2.925781250000000000e+00
2.925781250000000000e+00
2.925781250000000000e+00
3.017578125000000000e+00
3.017578125000000000e+00
3.017578125000000000e+00
3.017578125000000000e+00
3.101562500000000000e+00
3.101562500000000000e+00
3.101562500000000000e+00
3.177734375000000000e+00
3.177734375000000000e+00
3.177734375000000000e+00
3.250000000000000000e+00
3.250000000000000000e+00
3.250000000000000000e+00
3.316406250000000000e+00
3.316406250000000000e+00
3.316406250000000000e+00
3.378906250000000000e+00
3.378906250000000000e+00
3.378906250000000000e+00
3.437500000000000000e+00
3.437500000000000000e+00
3.492187500000000000e+00
3.492187500000000000e+00
3.492187500000000000e+00
3.544921875000000000e+00
3.544921875000000000e+00
3.595703125000000000e+00
